,y,z,phi,vy,vz,phi_dot
237,4.960635285135275,4.675220474198042,-0.006123139384403914,0.08523793369448143,0.7652754424799556,-0.04512660438284771
238,4.968129086239561,4.6992622363217595,-0.005822897793821627,0.07010448576934784,0.7699935143852757,-0.04573385103119614
239,4.975015241141083,4.723485067728707,-0.005546902943382019,0.05485706091076624,0.7743289399087928,-0.04633894138998159
240,4.981289383703167,4.74787360754282,-0.0052953346299139566,0.03950531371354399,0.7782789653840543,-0.04695517787977354
241,4.986947535673212,4.772412389703681,-0.0050684613354675355,0.02405898955048691,0.7818410850993044,-0.04757369234106359
242,4.991986109613692,4.797085852840218,-0.004866469996864724,0.008527878536872695,0.7850130391267779,-0.048199275671954055
243,4.9964019108900795,4.821878350157985,-0.004689575415975394,-0.007078167464129945,0.7877928160836786,-0.048828530226737624
244,5.0001921398310465,4.846774159375629,-0.004537953812081009,-0.022749254618828513,0.7901786528833787,-0.04946292452170135
245,5.003354393396754,4.871757492689679,-0.004411782723905929,-0.038475445062969425,0.7921690363711003,-0.05010105601270283
246,5.005886666757067,4.896812506782844,-0.00431121628798693,-0.054246767640249036,0.7937627038802271,-0.0507431571345055
247,5.0077873545328115,4.921923312865058,-0.004236398914171049,-0.07005322153282895,0.7949586443052209,-0.051388509117858736
248,5.009055251837243,4.947073986747273,-0.0041874566550176365,-0.08588478405912406,0.7957560986711182,-0.052036912867628814
249,5.009689555033333,4.972248578938438,-0.004164501606247301,-0.10173141624470709,0.7961545607206858,-0.05268786963701253
250,5.009689862252513,4.997431124760161,-0.00416762899745213,-0.11758306964971232,0.7961537772139543,-0.053341034866387096
251,5.009056173648462,5.022605654471075,-0.004196918429871399,-0.1334296925215848,0.7957537481130638,-0.05399597169773451
252,5.0077888914007,5.047756203394628,-0.00425243283532636,-0.14926123629926716,0.7949547265694682,-0.0546522835181717
253,5.005888819460355,5.072866822043463,-0.004334218678040823,-0.16506766191972697,0.793757218766456,-0.05530954356070963
254,5.003357163042764,5.0979215862341265,-0.004442305487297017,-0.18083894621362046,0.7921619835936514,-0.05596733184525822
255,5.00019552786499,5.12290460718567,-0.004576705750243612,-0.19656508823960978,0.7901700321675308,-0.056625216245229724
256,4.9964059191299715,5.1478000415958425,-0.004737414626538957,-0.21223611563058986,0.7877826271907115,-0.05728276251269565
257,4.991990740257296,5.172592101688482,-0.004924409770954654,-0.227842090909353,0.7850012821533179,-0.0579395296512474
258,4.9869527913617056,5.197265065225772,-0.005137651117200964,-0.2433731177886255,0.7818277603748618,-0.05859507260422628
259,4.981295267480127,5.221803285478985,-0.005377080698983115,-0.2588193474423486,0.7782640738878595,-0.05924894142803945
260,4.975021756548441,5.2461912011514125,-0.005642622472565123,-0.27417098474816964,0.7743124821631756,-0.05990068219421907
261,4.968136237129215,5.270413346247156,-0.005934182157407174,-0.28941829449502576,0.7699754906787177,-0.060549836991041585
262,4.960643075891878,5.29445435987954,-0.006251647088283593,-0.3045516075533175,0.765255849331689,-0.06119594449593757
263,4.952547024846913,5.318298996012889,-0.0065948860839035285,-0.319561327002759,0.7601565506957715,-0.061838540228217345
264,4.943853218335836,5.341932133131526,-0.006963749328331818,-0.3344379342147463,0.7546808281245657,-0.062477156936355284
265,4.934567169778846,5.365338783829829,-0.0073580682702938174,-0.3491719948855224,0.7488321537020151,-0.06311132510490282
266,4.924694768182202,5.3885041043172786,-0.007777655539344692,-0.36375416501559493,0.7426142360414801,-0.06374057329079906
267,4.914242274407557,5.411413403832448,-0.008222304877391139,-0.378175196832337,0.7360310179346968,-0.06436442855468134
268,4.903216317205564,5.434052153959979,-0.008691791089834446,-0.3924259446521662,0.7290866738520771,-0.06498241701064224
269,4.891623889016283,5.456405997844631,-0.009185870015399259,-0.40649737067795816,0.7217856072961356,-0.06559406421075654
270,4.879472341539031,5.478460759296531,-0.009704278514859563,-0.4203805507285651,0.7141324480093733,-0.06619889570541679
271,4.866769381074464,5.500202451781882,-0.01024673447993711,-0.4340666798965054,0.7061320490387331,-0.06679643749161862
272,4.853523063641842,5.521617287293403,-0.010812936862559366,-0.44754707813053884,0.6977894836581521,-0.06738621658265241
273,4.839741789874546,5.542691685094868,-0.011402565725425372,-0.4608131957393478,0.6891100421516503,-0.06796776150380593
274,4.825434299697083,5.563412280334207,-0.012015282314405375,-0.47385661881298025,0.6800992284584533,-0.06854060288835219
275,4.810609666786911,5.583765932519705,-0.012650729153027096,-0.4866690745583502,0.6707627566825679,-0.06910427398589203
276,4.795277292824637,5.603739733853901,-0.013308530159416914,-0.4992424365456752,0.661106547468972,-0.069658311276757
277,4.7794469015361685,5.623321017419922,-0.013988290786741938,-0.5115687298622381,0.6511367242488049,-0.07020225503265223
278,4.763128532530615,5.642497365215032,-0.014689598186688572,-0.523640136170258,0.6408596093557819,-0.07073564990783743
279,4.746332534937856,5.661256616026326,-0.015412021398000993,-0.535448998665491,0.6302817200164109,-0.07125804560094169
280,4.729069560849781,5.679586873143548,-0.01615511155784646,-0.5469878269330244,0.6194097642164605,-0.07176899733448976
281,4.711350558569398,5.697476511904146,-0.016918402137911962,-0.5582493016978285,0.6082506364466094,-0.07226806661194354
282,4.693186770283111,5.714914187205091,-0.017705110868535958,-0.5692258185284218,0.5968114162822952,-0.07293990486241453
283,4.674589765120379,5.731888839432765,-0.01851003160418882,-0.5799091589054182,0.5850993068195312,-0.0731786668633866
284,4.655571373348599,5.748389701039287,-0.01932902195912327,-0.5902944174631558,0.5731217092167994,-0.07364338582649406
285,4.636143632897959,5.764406307678924,-0.020165427366355806,-0.6003756505965033,0.5608863740614562,-0.07404941947829087
286,4.616318826307938,5.7799285051832525,-0.021019309183371925,-0.6101467756280036,0.548401062842811,-0.07451720631567312
287,4.5961094875995805,5.794946452059145,-0.02189196807327104,-0.6196012241701678,0.5356736459968046,-0.07498827312244066
288,4.575528417583726,5.8094506243851525,-0.022782328717284746,-0.6287323724005712,0.5227121344898298,-0.07540229402140235
289,4.554588670614921,5.823431822239638,-0.02368876454013244,-0.6375342008090447,0.5095247185246364,-0.07579203206414019
290,4.53330353248503,5.836881177261385,-0.02461029554481161,-0.6460011166502935,0.49611978546647334,-0.07615705311297626
291,4.511686506113599,5.8497901594815325,-0.025546243576989217,-0.6541278373579552,0.4825058674126375,-0.07651288343906201
292,4.489751302032319,5.862150582564767,-0.02649609623081236,-0.6619092544422556,0.4686916138699668,-0.07685228419525317
293,4.46751183123809,5.873954608357254,-0.02745925054994092,-0.6693404585557233,0.45468578471279625,-0.07717796670433288
294,4.4449821971667784,5.885194751418196,-0.028435080766190432,-0.6764167383250306,0.4404972559429342,-0.07748607905130053
295,4.422176687278517,5.895863883668808,-0.029422910536273664,-0.6831336068537341,0.4261350199536061,-0.07777794439601908
296,4.399109764047141,5.905955238984993,-0.03042205933978135,-0.6894868004334672,0.41160818231612184,-0.07805203072252298
297,4.37579605586603,5.915462417587877,-0.03143182497460079,-0.6954722879649229,0.39692595499222244,-0.0783087859616071
298,4.352250347726268,5.924379390166124,-0.032451499576848356,-0.7010862708505851,0.3820976496494467,-0.07854747909392906
299,4.328487571831393,5.9327005017272265,-0.03348036254858369,-0.7063251876991252,0.3671326708354934,-0.07876820443599612
300,4.304522820072529,5.940420475650185,-0.03453549385673905,-0.7111835183571776,0.3520404952910744,-0.07986089591492991
301,4.280371553422522,5.947534408445987,-0.035615822525928625,-0.7156494482603785,0.336830334542449,-0.08002807248770726
302,4.256049573810121,5.954037762953975,-0.03669158612959506,-0.7197195111970491,0.32151135966428274,-0.07963264263877234
303,4.231572641211413,5.959926389582438,-0.03774958155425945,-0.7233982491885528,0.30609375175767006,-0.07913966353760525
304,4.206956279482067,5.965196555047675,-0.03879221709782343,-0.7266919643825074,0.2905881130598502,-0.0788646485837515
305,4.182215804630339,5.96984494328363,-0.03983031735565989,-0.7296042293949698,0.27500468043250487,-0.07891289925122907
306,4.157366476270329,5.973868637913582,-0.0408754776651025,-0.7321342446177501,0.2593531950699409,-0.07921765116405989
307,4.132424131702404,5.97726529657122,-0.04230869830492517,-0.7342311924175398,0.24365166156527154,-0.09831591577023148
308,4.107409554606353,5.9800326381955236,-0.04386850281087293,-0.7357381243057756,0.22788664741857706,-0.08554684447031455
309,4.08234490148023,5.98216822948982,-0.04489661167120956,-0.7367677348792175,0.21206524306047134,-0.07173113348967573
310,4.057245432519492,5.983670435152442,-0.045494720447053126,-0.7375053773758464,0.19621836127975717,-0.0640468402456595
311,4.032120366111454,5.984538785212369,-0.04598193096271373,-0.738054427424635,0.1803726695668217,-0.06618622048052902
312,4.006977284496505,5.984773492123131,-0.046655820105374404,-0.7383946518724239,0.16453558283656547,-0.07338077159566242
313,3.9818262917508918,5.984374834095437,-0.04761674340192181,-0.7384323270330683,0.14870345480224414,-0.08053792817486605
314,3.9566815628450414,5.983342983131392,-0.048826032064894165,-0.7380661816410832,0.13287498974425593,-0.08579903991690987
315,3.9315608805384725,5.9816782108522215,-0.050185674043947935,-0.7372207428862608,0.117056652464527,-0.08805559397893656
316,3.9064842416327084,5.979381158474432,-0.051571998625153236,-0.7358623561985139,0.10126058065905148,-0.08713317002448649
317,3.8814720911052487,5.976453005307142,-0.0528789811736532,-0.7340011814016535,0.08550154371425925,-0.08408849234366941
318,3.856543802317157,5.972895529858402,-0.05405404950451606,-0.7316773531101811,0.0697946038252544,-0.08053745914263208
319,3.831716908753088,5.968711086340588,-0.05510614469571308,-0.7289389483564053,0.05415329579006726,-0.07793983536037664
320,3.8070072153456427,5.963902524205729,-0.05609169507804053,-0.7258213967525433,0.03858867587125429,-0.07721021869915395
321,3.782429559320708,5.958473065539554,-0.057059043052360287,-0.7223381519714746,0.023108323379250756,-0.07702971495999272
322,3.757998452181849,5.952426206745291,-0.0579923713981056,-0.7184959961261218,0.007718585120392642,-0.07550923727043073
323,3.733727966202244,5.945765780109167,-0.058906479045290866,-0.7143082214712548,-0.0075701948273347525,-0.07606868003199072
324,3.709631969667682,5.938496038178839,-0.05985510803004902,-0.7097693348097726,-0.022747499047225422,-0.07723530414907592
325,3.685724818747232,5.930621608746794,-0.06084687565385653,-0.7048632145090209,-0.03780493381326106,-0.07822561198445835
326,3.6620215132763576,5.922147448311938,-0.061868684484519564,-0.6995751372063381,-0.05273437811687133,-0.0787373644918509
327,3.6385375252298644,5.913078857981778,-0.06290207272723541,-0.6938965503049612,-0.06752669651394516,-0.07880458258710059
328,3.615288540923826,5.9034215178278195,-0.06393350262667284,-0.6878249863390086,-0.08217208818048757,-0.07863944732792885
329,3.5922902453035372,5.893181497520719,-0.06494100221510515,-0.6813635029945827,-0.09666083493438227,-0.07760806703684454
330,3.5695579548583525,5.882365240873667,-0.065861643306311,-0.6745299968821512,-0.11098377232519088,-0.07429652246660651
331,3.547105785812144,5.870979626088471,-0.06667271817627665,-0.6673641035169944,-0.12512848619166733,-0.072129755974835
332,3.524946433798266,5.859032050573641,-0.06748291233765133,-0.6598890966637702,-0.13908197304375705,-0.07425248703705643
333,3.503092602538153,5.846530303580651,-0.0683860064180936,-0.6520822131096338,-0.15283762322726027,-0.07677475192821454
334,3.4815582361797994,5.833482332872695,-0.06933895148498087,-0.6439126557159287,-0.16639356834100466,-0.07674503635930673
335,3.4603579951112757,5.819896233031935,-0.07025551863180235,-0.6353780854854929,-0.1797441300275466,-0.07495585592492453
336,3.439506131080164,5.8057804575753496,-0.07112400341499132,-0.6264966618253747,-0.1928773351886605,-0.07434091817768061
337,3.4190162734773337,5.791143932330193,-0.0719695447250157,-0.6172790608417984,-0.20578170372267243,-0.07380868226669669
338,3.3989017164274045,5.775995975922097,-0.07278746826676175,-0.6077332181731316,-0.2184489499491912,-0.07296002976376367
339,3.3791753781197666,5.760346223557866,-0.07357104802469677,-0.5978701233749406,-0.2308715192005243,-0.07209149307614544
340,3.359849714703192,5.74420462115921,-0.07432370372791423,-0.5877012594533341,-0.2430414751759362,-0.07141382702788582
341,3.3409367649807824,5.7275814298379615,-0.07505379976669768,-0.5772357030853419,-0.25495101922123825,-0.07096350985444466
342,3.3224482669651194,5.710487212974125,-0.07576853374511852,-0.5664794889477579,-0.2665928340855299,-0.07064572400975404
343,3.304395760224227,5.692932819006135,-0.07647049666258104,-0.5554367906352435,-0.2779599646220881,-0.07032495680653011
344,3.286790624223877,5.674929372344684,-0.07715771699618805,-0.544111723634961,-0.28904554626531653,-0.06990859481697792
345,3.2696440515607073,5.6564882733292725,-0.07782590193202665,-0.5325096609269021,-0.29984263519671595,-0.06937318691810986
346,3.252966987199486,5.637621201304669,-0.07847133843311845,-0.5206375756049705,-0.3103442264188333,-0.06877117307963794
347,3.2367700737419183,5.618340113862587,-0.0790920595718644,-0.5085035043739918,-0.3205434200939347,-0.06813741880081824
348,3.2210636203839718,5.598657239660328,-0.07968748615344241,-0.49611599459727157,-0.33043356916200456,-0.06750644522123961
349,3.205857592386929,5.578585067251018,-0.08025810075557378,-0.483483629558166,-0.3400083311479646,-0.06689681982848654
350,3.1911616159792726,5.558136332982295,-0.08080477067479579,-0.47061475367830635,-0.34926166099583983,-0.0663092110757709
351,3.1769849893008577,5.53732400975622,-0.08132822503279871,-0.45751743568667613,-0.3581877756831229,-0.06573604176753327
352,3.1633366911112017,5.516161297422532,-0.08182832279046191,-0.4441996304931779,-0.36678110667709873,-0.06514138105878434
353,3.1502253776034257,5.49466161507691,-0.08230423375344358,-0.4306695549371828,-0.37503625666724777,-0.06452670203345727
354,3.137659369653073,5.472838594648423,-0.08275527972708484,-0.4169357487882214,-0.38294798193039065,-0.06389813159176491
355,3.1256466413316337,5.450706074052145,-0.08318104607896054,-0.40300699617695845,-0.39051122816934497,-0.06326272094517806
356,3.1141948120500853,5.42827808886851,-0.08358135505333593,-0.38889223133136225,-0.39772116764122206,-0.06262526271674858
357,3.103311142045941,5.405568862941966,-0.08395615629561717,-0.37460047087621967,-0.404573215610415,-0.061987334340471906
358,3.0930025297268187,5.38259279863259,-0.08430541521994742,-0.36014078886719675,-0.4110630311971421,-0.06134814681919796
359,3.0832755092819473,5.359364467181039,-0.08462904918927855,-0.345522325371802,-0.41718651108186794,-0.06070608659051702
360,3.0741362476155953,5.335898599327263,-0.08492692085398125,-0.3307543082002554,-0.4229397834003603,-0.06006003158777602
361,3.065590540464702,5.312210076094967,-0.08519886647956323,-0.3158460697561642,-0.4283192057506772,-0.0594097846344819
362,3.0576438084334567,5.288313919508213,-0.08544501059256249,-0.3008070162065349,-0.4333213721360988,-0.05876995595863854
363,3.0503010976188074,5.2642252827066605,-0.08566628733585481,-0.2856464155728772,-0.43794313730596673,-0.058166416149134884
364,3.0435670884914403,5.239959439324441,-0.08586177161796003,-0.27037339906432356,-0.4421816119865236,-0.057480332899283046
365,3.0374460806803247,5.215531774448766,-0.08602935959679352,-0.25499795271571163,-0.44603410617356837,-0.05677160098554928
366,3.031941963289175,5.190957778321305,-0.08616915822227156,-0.23953047672078825,-0.4494980639634981,-0.05609086523151038
367,3.0270582126409313,5.166253037521979,-0.08628202233878254,-0.22398116247401742,-0.45257122862831217,-0.05542487553719697
368,3.0227979013514186,5.141433222339439,-0.08636822144191028,-0.20836004122168128,-0.45525166851556587,-0.054757614562348234
369,3.01916370062414,5.116514075089964,-0.08642776289414353,-0.19267716912939245,-0.45753771260596193,-0.05409199299247203
370,3.016157879655147,5.091511400744789,-0.08646145086856602,-0.17694253965266538,-0.4594279036848762,-0.05346494067181085
371,3.0137823151113268,5.066441056896832,-0.08647025568675451,-0.16116577515194289,-0.4609210690774278,-0.052847835180771366
372,3.0120385024258547,5.041318942149744,-0.08645417505919474,-0.14535637710127486,-0.46201632579378965,-0.05222066838439836
373,3.010927554246555,5.016160985731101,-0.086412679368361,-0.12952401716213605,-0.4627130227956653,-0.051577082017072035
374,3.010450190921489,4.990983138809004,-0.08634519902585297,-0.11367864141768619,-0.4630107138876114,-0.05092143580068425
375,3.0106067301232264,4.965801365999199,-0.08625143317605029,-0.09783042052243307,-0.4629091743930333,-0.05026280665234053
376,3.011397080239973,4.940631635943279,-0.08613142997491514,-0.08198962578268705,-0.4624084297010289,-0.04960956823406036
377,3.0128207388776027,4.91548991090648,-0.08598549962243916,-0.06616650825305816,-0.46150877481539954,-0.04896644908529824
378,3.0148767953237368,4.890392135889501,-0.0858140621070123,-0.050371225762474894,-0.4602107787232299,-0.048334210086517164
379,3.017563934784259,4.865354227793848,-0.08561751562143549,-0.0346138259813528,-0.45851527744248566,-0.04771100057780066
380,3.0208804424354434,4.840392064951526,-0.08539616865223999,-0.018904268509551396,-0.45642336309204107,-0.04709418590558228
381,3.0248242062380313,4.815521477059103,-0.08515023671325268,-0.003252460541269692,-0.45393637495414835,-0.04648175208821032
382,3.029392718414867,4.790758235381893,-0.08487987952964539,0.012331714589311281,-0.45105589513057553,-0.0458729236745816
383,3.0345830761144748,4.766118043050001,-0.08458524891650805,0.027838385953433988,-0.44778374835712575,-0.04526808061170929
384,3.040391981968215,4.741616525317724,-0.08426652559064426,0.04325770045900424,-0.44412200396491924,-0.04466828803825857
385,3.046815745103407,4.717269219741658,-0.0839239359788376,0.058579838933757594,-0.4400729778768532,-0.044074766314565895
386,3.0538502828845764,4.693091566302825,-0.0835577509038819,0.0737950352773417,-0.4356392333110068,-0.043488514880807405
387,3.061491123382934,4.669098897532783,-0.08316827419117968,0.0888935930667572,-0.43082357982372976,-0.04291018442723956
388,3.0697334085211088,4.645306428751282,-0.08275590679961722,0.10386590762004898,-0.4256290690930247,-0.042343980937795594
389,3.0785719198058272,4.6217292547389714,-0.08233684779958961,0.1187045909558361,-0.42005876118110375,-0.042575604003983594
390,3.088001310625925,4.598382323378584,-0.0819281160315076,0.13341068121944186,-0.4141169467599057,-0.042860342535073585
391,3.098016281038289,4.575280371159257,-0.08148065675105674,0.14798116853338442,-0.40780955436871524,-0.04063922838554174
392,3.108610910122799,4.552437969174578,-0.08095647378808535,0.16238872775085772,-0.4011389798477448,-0.03902415840904584
393,3.119778146761628,4.5298696302323,-0.08039140216850399,0.17660899024020574,-0.3941061303719657,-0.038594795555043734
394,3.1315102530538628,4.5075897631481805,-0.07980699099669643,0.19063105702197908,-0.3867152255124168,-0.03805718079773549
395,3.143799120476096,4.485612571475642,-0.07919936785946137,0.20444563584562617,-0.3789721769407274,-0.037434197283669965
396,3.1566362390184066,4.463952030630366,-0.0785640179729906,0.21804190207806287,-0.37088247663649343,-0.03667084333595066
397,3.170012636069536,4.442621910322757,-0.07790263612201026,0.23140795680752044,-0.3624509497034508,-0.03613259905819086
398,3.183918934027329,4.421635790777133,-0.07724594928053863,0.24453735444789074,-0.3536823927752288,-0.036905593811385744
399,3.198345434202071,4.401006873432404,-0.07635979763662401,0.25740309657204036,-0.3445896180477348,-0.024659358936041004
400,3.213279745129535,4.380748591796077,-0.0757256761566722,0.2699445430124709,-0.3351517706189662,-0.049507102009526176
401,3.2287130476145633,4.3608740911636605,-0.07553295829237763,0.282381798638026,-0.32540269788660464,-0.04672953971890374
402,3.24464237055754,4.341395286517971,-0.07517566450157226,0.2947348408745593,-0.3153661343979312,-0.04127830568398484
403,3.2610628252251312,4.322323779771597,-0.07459678049643677,0.3069238904101047,-0.3050366685225011,-0.03565002900239884
404,3.277966119818878,4.303671483495482,-0.07381888507828972,0.31886381203036573,-0.2944045746704154,-0.03132773503340676
405,3.295340854894101,4.285450509541071,-0.07290751274537405,0.33048719239655705,-0.28346982914031105,-0.028976183263966986
406,3.3131734969699855,4.267672830200878,-0.07194189562174638,0.3417556555240553,-0.27223949916220636,-0.028615495497807484
407,3.331449589735195,4.250350059285464,-0.07099104150679955,0.35266077139042584,-0.2607243884071438,-0.029714333698009205
408,3.3501548235156733,4.233493354696324,-0.07009644754358632,0.36321649263921024,-0.2489363555021148,-0.03142850308448747
409,3.3692756904490495,4.217113411735015,-0.06926632959955087,0.3734467610799568,-0.23688651662411248,-0.03293813465689791
410,3.388799630621024,4.201220511569493,-0.06848251067435718,0.38337328639678225,-0.2245843426800296,-0.033743454026575546
411,3.4087147680350194,4.185824588918173,-0.06771469605923136,0.3930077501120043,-0.21203763197936576,-0.0337383501602903
412,3.42900903165647,4.170935158783681,-0.06662584932991085,0.4023083848152012,-0.1992582155920579,-0.017691848316841716
413,3.4496661260239687,4.156561920189367,-0.06556087465740648,0.41115092607732473,-0.1862280597837006,-0.03493195300109814
414,3.470670542023301,4.142714571688234,-0.06518102553325915,0.41971998033526275,-0.17296656955255388,-0.051948125734693845
415,3.492015987077846,4.129401539311647,-0.06491478753280591,0.4282099870485235,-0.1595127040186472,-0.04061250918580327
416,3.513697793340525,4.116630266990512,-0.06409874080690878,0.43650158946575346,-0.1458761777605404,-0.024457689462498815
417,3.535703621428292,4.104408495113477,-0.06290612737391256,0.44438610931931216,-0.1320360129699922,-0.021784173830849424
418,3.5580154373107726,4.092744538620474,-0.06174290566796604,0.45180297650689705,-0.11798543291038606,-0.025927275814983445
419,3.580615267855134,4.081646455400254,-0.06073167390451138,0.4587969929279652,-0.10374286820634321,-0.029383670955442445
420,3.6034872558860807,4.071121467088417,-0.05980496457911979,0.4654165154470789,-0.08933093167455153,-0.03015339771813628
421,3.6266168275385526,4.06117607038769,-0.058883290996546656,0.4716765481403755,-0.07476321726604725,-0.029635458096365506
422,3.6499895281596677,4.0518163605558595,-0.057941294407562856,0.4775716477512367,-0.06004641928704182,-0.02913724739760311
423,3.673590595563288,4.043048183708973,-0.056985267152232594,0.483093987896666,-0.04518642329541425,-0.02893392477904268
424,3.697405020271692,4.0348771107624115,-0.05602341719695696,0.48823915805514595,-0.03019111049121797,-0.028846112400334144
425,3.7214176628692996,4.027308364333221,-0.055057695618829484,0.49300465491958156,-0.015069990831633856,-0.028740343636450658
426,3.7456132884912403,4.020346775747185,-0.05408723672292125,0.49738802150850175,0.00016689145343524715,-0.028609246511295563
427,3.76997655787504,4.013996775329679,-0.0531116471118706,0.5013865264087661,0.015509528810947913,-0.028483807879330938
428,3.79449202289165,4.008262395432212,-0.05213144403791386,0.5049975184934803,0.030948026872240415,-0.028378573365990697
429,3.819144135229572,4.003147273443451,-0.05114739908479006,0.5082186567965914,0.046472531028957695,-0.02829171392097727
430,3.843917260681028,3.998654652458066,-0.05016110272061377,0.5110480421763924,0.06207317851750724,-0.02826600281336675
431,3.8687957018967265,3.9947873796753095,-0.04917210497268517,0.5134842805452005,0.07774004415249833,-0.02815664473336159
432,3.893763694358711,3.991547905343798,-0.04817949689242436,0.5155253769115047,0.09346320706305092,-0.02808548619675632
433,3.918805397016379,3.9889382834075837,-0.047184944796391605,0.5171696715904573,0.10923276464162264,-0.028059443944764447
434,3.9439049161875834,3.9869601700724546,-0.046189745198984326,0.5184161680238091,0.12503873388215261,-0.02805311112802991
435,3.9690463268834497,3.985614820800206,-0.04519443752324008,0.5192642468826588,0.1408710630090608,-0.028054040027916505
436,3.9942136832853716,3.984903088790617,-0.04419933770713289,0.5197134710889362,0.1567196914094031,-0.02806350410988242
437,4.019391025434933,3.9848254250315516,-0.04320486889708672,0.5197635778944164,0.17257456881665953,-0.028085590330967625
438,4.044562387223412,3.985381878589743,-0.04221157048323203,0.5194145302947527,0.18842564914944998,-0.02812202391945628
439,4.069711806111212,3.986572096688263,-0.041220015243662346,0.5186665459734422,0.2042628862626019,-0.028172749045218406
440,4.09482333343265,3.9883953247926915,-0.040230767907569756,0.5175201003934028,0.2200762385003466,-0.028237419093310352
441,4.1198810446269425,3.9908504069620294,-0.03924438388748143,0.5159759226995758,0.23585567726480705,-0.028315914845432305
442,4.144869049332096,3.993935786536269,-0.038261416446624355,0.5140349935240365,0.25159119525764073,-0.0284082480548724
443,4.1697715014342975,3.9976495071278664,-0.03728241914870148,0.5116985446416948,0.2672728134472531,-0.02851442199214171
444,4.194572609109099,4.001989213878107,-0.036307944948933586,0.5089680586787894,0.2828905873546618,-0.028634402962622228
445,4.219256644840225,4.006952154962056,-0.03533854513202145,0.5058452682758576,0.29843461319653325,-0.028768141134929183
446,4.243807955396904,4.012535183339752,-0.03437476895604708,0.5023321548983949,0.3138950340525376,-0.028915585009511344
447,4.268210971760445,4.018734758754484,-0.03341716359968922,0.4984309475085123,0.3292620460514406,-0.02907668211575331
448,4.292450218995729,4.025546949978411,-0.03246627405991113,0.4941441211356941,0.34452590455127907,-0.0292513758385007
449,4.316510326062911,4.032967437305016,-0.031522642951651594,0.4894743953111055,0.3596769303014919,-0.029439603691681186
450,4.340376035563332,4.0409915152874945,-0.0305868102747747,0.484424732340229,0.3747055155774145,-0.02964129740763239
451,4.364032213413038,4.049614095721771,-0.029659313188319762,0.47899833541256115,0.3896021302765198,-0.029856383212779006
452,4.387463858437542,4.058829710872405,-0.028740685795118476,0.47319864655407035,0.4043573279665826,-0.030084782070314925
453,4.410656111881621,4.068632516939322,-0.027831458929657316,0.4670293444276603,0.4189617518788362,-0.03032640959978536
454,4.433594267058719,4.079016297812222,-0.026932332089681738,0.46049436496919677,0.4334061429907077,-0.030589783344594088
455,4.4562637810934564,4.089974468991064,-0.02604392613217071,0.45359795749296933,0.44768134100083296,-0.030862453723012315
456,4.47865028463985,4.101500081452252,-0.025165999777855552,0.4463444917505407,0.46177828149412786,-0.031113763504388083
457,4.5007395808448045,4.113585826316018,-0.02429895229332554,0.4387382652157768,0.47568803501427864,-0.031406397212269586
458,4.522517652789409,4.126224040093601,-0.023444032856322943,0.4307840335320433,0.48940179922522636,-0.03172016588075899
459,4.543970682207421,4.139406709137419,-0.022601888201012346,0.42248693353901273,0.5029108694823434,-0.03204513629686924
460,4.565085060919722,4.153125474073849,-0.02177291400202557,0.4138523160037988,0.5162066644984213,-0.032378688696950354
461,4.585847398072493,4.167371635195528,-0.020957490650361312,0.40488569535084895,0.5292807488811524,-0.03272267866299484
462,4.606244526879718,4.182136158343783,-0.02015606512473913,0.39559276490062134,0.5421248353490152,-0.03307857999905413
463,4.626263512216642,4.197409680800367,-0.019369119982055972,0.3859794166831218,0.5547307831405054,-0.03344669780994619
464,4.645891658714271,4.213182517190394,-0.018597140034216912,0.3760517465302393,0.5670906001608637,-0.033826839741259176
465,4.665116518858569,4.229444665538069,-0.01784060171033426,0.3658160507266141,0.5791964484435329,-0.03421877900776665
466,4.68392590090998,4.246185813555422,-0.017099973473711172,0.355278821109078,0.5910406503250211,-0.03462234410423727
467,4.702307876635625,4.263395345166863,-0.016375717202292528,0.34444674066406816,0.6026156940594979,-0.035037377267988924
468,4.720250788871779,4.281062347245753,-0.015668288219223628,0.33332667935530996,0.6139142388064095,-0.03546370852172432
469,4.737743258917258,4.299175616543321,-0.014978134813899709,0.3219256898080688,0.6249291192612049,-0.035901156155237944
470,4.754774193750323,4.317723666799426,-0.0143056978818061,0.3102510028088043,0.6356533501166789,-0.036349532183240066
471,4.771332793063042,4.336694736029741,-0.013651410702171088,0.29831002268840484,0.6460801304221834,-0.03680864377816776
472,4.787408556109279,4.356076793985478,-0.013015698723264257,0.2861103226200442,0.6562028478517635,-0.037278292219649095
473,4.802991288362792,4.375857549781901,-0.012398979302479763,0.2736596398251811,0.6660150828754716,-0.03775827168428444
474,4.818071107981541,4.396024459691558,-0.01180166141775045,0.26096587067566523,0.6755106128237542,-0.03824836902240826
475,4.832638462137203,4.416564735700675,-0.011231801533337816,0.24803807166726521,0.6846834404141103,-0.039131171700118234
476,4.846684035882981,4.43746531577829,-0.010539447950699245,0.23486871024254302,0.6935259703067083,-0.03212368411111146
477,4.860197162630004,4.458712947937758,-0.01000383275689733,0.22142590197825884,0.7020360270221058,-0.04696809114195111
478,4.873168988293835,4.480294202680555,-0.009394368012231352,0.2077987118145037,0.7102072044082247,-0.02843120656790814
479,4.88559016362605,4.502195443271828,-0.008977301775254796,0.19390587393047792,0.7180352923145907,-0.056588016526422306
