,y,z,phi,vy,vz,phi_dot
398,3.5183926362062445,5.254628536942698,-0.4316830432195504,-1.7798337928524681,1.5314643386604367,-0.11407020642588998
399,3.5146293184196873,5.249564218021257,-0.4317667956676683,-1.7767126038287961,1.5291562761405215,-0.11442535308399324
400,3.5108972993095344,5.2444769169165655,-0.43185387271706666,-1.773574008580879,1.526867877664245,-0.11473512668200894
401,3.5071967524428795,5.23936682578728,-0.4319436975624132,-1.7704181140751585,1.5245982504539735,-0.11497491227361194
402,3.503527849946051,5.234234127754589,-0.432035469764055,-1.767245104520363,1.5223464812006595,-0.11512459794106644
403,3.499890761930698,5.229078997347917,-0.4321282297380927,-1.7640552007711485,1.520111765861831,-0.11517246675280014
404,3.496285656248685,5.223901602003923,-0.43222092888896757,-1.760848635095538,1.5178934904903132,-0.115112433308503
405,3.4927126984486936,5.218702104196195,-0.4323124857906676,-1.757625636262366,1.5156912766310053,-0.114944016917826
406,3.489172051421634,5.213480663094328,-0.4324010814654922,-1.75438651698191,1.5135048465465704,-0.11452018793340729
407,3.4856638761127376,5.2082374390724135,-0.43248930559307197,-1.751131294111087,1.5113346914337162,-0.11486970746886029
408,3.482188330550423,5.202972590167946,-0.4325611633141651,-1.7478607849370738,1.50917996844796,-0.11124690663608781
409,3.478745539108711,5.197686230735106,-0.4326311151440003,-1.7445804941302885,1.5070325954721373,-0.11448852921727701
410,3.475335674781677,5.192378585302414,-0.43270999457970627,-1.7412752335639095,1.5049227076406257,-0.113032427810228
411,3.4719589353292357,5.187049917676539,-0.432781614115605,-1.7379556138460743,1.5028281989104344,-0.11303654925583538
412,3.468615478926711,5.181700416689978,-0.4328555042960351,-1.7346185881635523,1.5007560176415502,-0.11348655671648407
413,3.465305487478085,5.176330319077017,-0.43293331797983614,-1.7312625647444744,1.4987088451221018,-0.11382124993008191
414,3.4620291480595733,5.170939864969283,-0.43301300880742044,-1.7278881518426639,1.4966847030376693,-0.11386198547311127
415,3.4587866386498822,5.165529270885381,-0.43309137129620906,-1.724496576549927,1.4946808544764645,-0.11355558217092508
416,3.4555781247024435,5.160098729004962,-0.43316483788734716,-1.7210891216209132,1.4926951708561966,-0.112882805943011
417,3.4524037593943944,5.154648415005396,-0.4332312761567591,-1.717666939995547,1.4907264713439639,-0.11214991782570398
418,3.449263688851973,5.1491785039009095,-0.43329020599422985,-1.7142302661272812,1.488775793649675,-0.11138111955476003
419,3.446158057513952,5.143689182928094,-0.43334143141847586,-1.7107791991457866,1.486844542736789,-0.11060903518075171
420,3.4430870090232673,5.138180653897626,-0.43338505903262464,-1.707313794983273,1.4849342265595913,-0.10986155753532378
421,3.4400506865467864,5.132653133687823,-0.4334213840302069,-1.7038340903758782,1.483046349509899,-0.10914851186744502
422,3.4370492326759443,5.127106853440129,-0.4334507190583885,-1.7003401634725666,1.4811822597185285,-0.10846356365518486
423,3.434082788806349,5.121542056562514,-0.43347338305248867,-1.696832175255175,1.4793430623340766,-0.10781430505115785
424,3.4311514945166888,5.115958996706727,-0.43348976045798004,-1.6933103272723167,1.4775297005603447,-0.1072062459334407
425,3.4282554871887183,5.110357936141153,-0.43350028503303756,-1.689774856725179,1.4757429542149278,-0.10664373896438056
426,3.4253949016598586,5.104739144089266,-0.4335054211131649,-1.6862260348964806,1.4739834343115465,-0.1061285469474215
427,3.42256985676768,5.099102868846247,-0.43349316413756545,-1.6826669604935374,1.4722464228399859,-0.10316512781899087
428,3.4197804314794635,5.093449306962877,-0.4334661397857733,-1.6791023108949208,1.4705261975991673,-0.10317507170890394
429,3.4170267200925495,5.087778717877651,-0.43343766689501617,-1.6755241929557572,1.4688409888857843,-0.10287542002599485
430,3.414308854398467,5.082091447631516,-0.43340767395798024,-1.671933186202049,1.4671899724001531,-0.10287106245314476
431,3.4116269626972984,5.076387837725875,-0.43337768856583575,-1.6683293875521543,1.4655730544167251,-0.10287692900428838
432,3.4089811694983223,5.070668221693028,-0.43334809308945754,-1.6647134740457885,1.463988742126264,-0.10294904560638117
433,3.406371593072515,5.064932918743033,-0.43331946810078814,-1.6610860135825434,1.4624356626228496,-0.10307102654606631
434,3.4037983465290735,5.059182234733434,-0.43329322829926387,-1.6574474592647692,1.460912513047579,-0.10342608303540307
435,3.4012615406815185,5.053416465567744,-0.43327034960234906,-1.6537978229451553,1.4594186081160787,-0.10374324746797113
436,3.3987612830443252,5.047635893066337,-0.43325054653864375,-1.650137770002719,1.4579518245277572,-0.10404120967729576
437,3.39629767475252,5.041840778686295,-0.4332334900413549,-1.6464679115133878,1.4565102131899124,-0.10429256075126622
438,3.393870810961561,5.036031365104432,-0.43321869019693615,-1.6427888344814507,1.455091968151394,-0.10449254025130685
439,3.391480781252272,5.030207878114963,-0.4332056225890088,-1.6391010672590942,1.4536955190501546,-0.10463900804951948
440,3.3891276703170017,5.024370529242361,-0.43319368490468513,-1.6354050601992978,1.4523195827768378,-0.10471852497206946
441,3.3868115585407743,5.018519518289146,-0.4331821895672543,-1.63170122553721,1.450963098581263,-0.10472747742808347
442,3.3845325226119414,5.012655036069078,-0.43317071262481216,-1.6279898867248999,1.4496253277890871,-0.10472220396982329
443,3.3822906370318524,5.0067772685741225,-0.4331591584741628,-1.6242711531407756,1.4483060426093608,-0.10471203578662708
444,3.3800859754769577,5.000886400209786,-0.4331473035894549,-1.6205450821013472,1.447005154336716,-0.1046620571581135
445,3.3779186106388606,4.994982613966421,-0.4331345825459178,-1.6168118179411248,1.445722470814181,-0.10453880402077634
446,3.3757886133962822,4.989066090801478,-0.43312030940656615,-1.613071580554125,1.44445777839388,-0.10435163799521756
447,3.373696052632056,4.983137010680556,-0.4331038913020766,-1.60932454791537,1.443211091761419,-0.10410981099322139
448,3.3716409956747713,4.977195554808832,-0.4330848364026517,-1.6055708514831597,1.441982643503263,-0.10382427900812127
449,3.3696235087258803,4.971241907616948,-0.4330627517637229,-1.6018105838471903,1.4407728454971236,-0.10350386309243413
450,3.3676436571579513,4.965276258261577,-0.4330373122554475,-1.598043817249908,1.4395822306417019,-0.10315330513880845
451,3.365701505591817,4.959298801506682,-0.43300820503749715,-1.5942706296213098,1.438411387421204,-0.10277032115744968
452,3.363797117809426,4.953309738195487,-0.43297523058129656,-1.590491109258486,1.4372609424924696,-0.10237985748878183
453,3.361930556984029,4.947309276170472,-0.432938386834965,-1.5867052868830958,1.4361316677948253,-0.10199646313123624
454,3.3601018862572793,4.9412976315130415,-0.4328979949882282,-1.582913133660377,1.435024437125756,-0.10167023740773808
455,3.358311170379107,4.935275031261313,-0.4328555538846229,-1.5791143405978187,1.4339405605516944,-0.10158661175750844
456,3.3565584791246073,4.92924171779157,-0.4328126466016381,-1.5753082103998692,1.4328817950306938,-0.10157700153185321
457,3.3548438780505934,4.92319792777082,-0.4327575368944128,-1.5714964669182614,1.4318453261962827,-0.09914612690940838
458,3.353167397376315,4.917143845310522,-0.43269124737135395,-1.5676842804787061,1.4308233775033,-0.09934103836515461
459,3.3515290757881018,4.911079694701999,-0.43262820922175943,-1.56386459946891,1.4298316746171795,-0.09979640160224107
460,3.349928993025189,4.90500578501373,-0.4325676447517328,-1.5600364755317544,1.4288715443374311,-0.09983577427876286
461,3.348367224714655,4.898922411573544,-0.43250632631013713,-1.5562017140293232,1.4279389277168815,-0.0996456072884385
462,3.3468438389125965,4.892829852093439,-0.4324572498212307,-1.5523598009052488,1.4270342577294106,-0.10228416481661007
463,3.3453589364500833,4.886728431801507,-0.43241812073504304,-1.5485049026878914,1.4261667000690872,-0.10163508783216361
464,3.343912604043124,4.880618426044673,-0.4323741331235343,-1.5446458528181577,1.425317194603362,-0.10131245975242782
465,3.3425048820585355,4.874500017541103,-0.43232524751116086,-1.540782881720506,1.4244861808801357,-0.10065548765921496
466,3.3411358061440843,4.868373389690122,-0.4322698058402586,-1.536916725107105,1.4236733658944314,-0.10000124804665789
467,3.339805407977452,4.862238731269709,-0.4322074661962845,-1.5330474229389823,1.4228801099402981,-0.09927589304486356
468,3.3385137197415995,4.856096246365345,-0.432142162892436,-1.5291747755183476,1.4221080871724596,-0.09940851607175659
469,3.3372607788192,4.849946159815733,-0.4320613014219396,-1.5252981690670628,1.4213598784026886,-0.09616425971531013
470,3.336046587189062,4.8437886510563555,-0.43196469170692003,-1.521425130814154,1.4206237453168047,-0.09625886716708824
471,3.3348711506037607,4.837623938988922,-0.4318688688697589,-1.5175471434267267,1.419919210902429,-0.09632163528700614
472,3.3337345215976635,4.831452345389218,-0.4317743995069277,-1.5136635902996711,1.4192474292772186,-0.09652956203307561
473,3.3326367549967393,4.825274194220907,-0.4316818216032881,-1.5097746304485238,1.4186076842258397,-0.09669992712533287
474,3.331577902074847,4.819089797892518,-0.43159093819658784,-1.5058808255329028,1.4179983856515384,-0.0968684614209386
475,3.3305580089498847,4.812899454036676,-0.43150165792278733,-1.501982643596109,1.4174181677875861,-0.09702055370528356
476,3.3295771172165414,4.806703447101965,-0.4314138232866474,-1.4980805221302635,1.4168657600054446,-0.09715758895304694
477,3.328635264359316,4.800502049573328,-0.4313272586478382,-1.4941748459063042,1.4163400403102318,-0.09727455317145237
478,3.3277324842028304,4.794295523327278,-0.4312417482517803,-1.490265962660472,1.415840009257685,-0.09736843750329498
479,3.3268688072796104,4.78808412089085,-0.43115704638572394,-1.486354183466886,1.4153647965805944,-0.09743625917175867
480,3.3260442612430143,4.781868086829611,-0.4310730872382928,-1.4824397705850507,1.4149136791058416,-0.09751698122834035
481,3.325258871594049,4.775647659545478,-0.43098955482486934,-1.4785228956297012,1.4144861488406215,-0.09752160597329526
482,3.3245126611533915,4.76942307079829,-0.43090593918389136,-1.474603925786642,1.4140813866273731,-0.09750033571739962
483,3.3238056502122535,4.763194546994474,-0.4308223585401846,-1.4706829910092198,1.413699136924201,-0.09752860542756134
484,3.3231378588144174,4.756962314051008,-0.430738717102106,-1.4667600136992915,1.4133395586980053,-0.09748817684303254
485,3.3225093063329303,4.750726596722103,-0.4306544652902804,-1.462835211961065,1.413002263352902,-0.09740653067817967
486,3.3219200102246798,4.744487616972656,-0.4305692189578819,-1.4589087486065475,1.4126870805664908,-0.0972892727284596
487,3.321369986529242,4.738245595873335,-0.43048292501768265,-1.4549807396945613,1.4123939997119188,-0.09719700911803275
488,3.3208592509655475,4.7320007561174116,-0.4303958180919471,-1.4510511292627921,1.4121233540868596,-0.09712667562117797
489,3.3203878198708385,4.725753323628222,-0.4303080331817876,-1.4471198509868217,1.4118754570337548,-0.09706141223323513
490,3.319955709880551,4.71950352659307,-0.43021946975302805,-1.443186914833927,1.411650449507588,-0.09697097190119383
491,3.3195629370632127,4.713251593782201,-0.4301298755324543,-1.4392524263456072,1.411448308119019,-0.09685525387036449
492,3.3192095163731135,4.706997753872867,-0.4300390388691535,-1.4353165022650207,1.4112690374046752,-0.09672248335581207
493,3.318895461529688,4.700742235517589,-0.4299475167105428,-1.4313792622083392,1.4111126230192506,-0.0967181548083954
494,3.3186207872114735,4.694485271076807,-0.42985577616741405,-1.4274403958300412,1.4109798213819176,-0.0966788064521792
495,3.3183855090096896,4.688227095668724,-0.42976322844193515,-1.4235000457057054,1.4108704343883973,-0.09655671833834754
496,3.31818964029333,4.681967941447617,-0.4296691414832448,-1.4195585157292783,1.4107840682941173,-0.09637095980990881
497,3.3180331916534374,4.675708037945405,-0.42957291003892767,-1.4156160558029915,1.4107205915608412,-0.09612782121299225
498,3.317916171336058,4.669447614350181,-0.42947403164241216,-1.4116728835722485,1.4106800663045733,-0.09584156937024738
499,3.3178385856002226,4.6631869013899605,-0.42937212984479545,-1.4077291770240414,1.4106627375894987,-0.09552314099273339
500,3.31780043904093,4.656926132873091,-0.4292669379269951,-1.4037850894398198,1.4106689757187345,-0.09518354533350828
501,3.317801734815222,4.650665546766893,-0.429158342986577,-1.3998407529876877,1.4106992412066728,-0.09484253646917697
502,3.317842475031022,4.64440538625018,-0.42904668267981544,-1.3958962390640306,1.4107541129755492,-0.09457047206482096
503,3.317922661811784,4.638145901366134,-0.42893244263597335,-1.3919514710735466,1.41083438401413,-0.09432658905308533
504,3.318042297620007,4.631887348610691,-0.42881658436669445,-1.3880064512579335,1.4109405488869338,-0.0942468269774548
505,3.318201386181095,4.625629991032354,-0.42869955701049767,-1.38406093182499,1.411073426740518,-0.09409277166952183
506,3.3183999306210383,4.619374093268905,-0.4285807320730211,-1.380115295626438,1.41123252321629,-0.09388731072148589
507,3.3186379302268096,4.613119915617897,-0.4284596067449324,-1.376169925857211,1.4114174638307357,-0.09363269354708008
508,3.318915380583948,4.606867715454076,-0.4283357562539258,-1.3722251785024613,1.4116280380075652,-0.09334227813793024
509,3.3192322739089253,4.600617748897196,-0.42820882517056613,-1.3682813704022312,1.4118642048789969,-0.09301657507646245
510,3.3195885992568077,4.594370272064009,-0.4280784734221358,-1.364338816774849,1.4121260046119009,-0.09265814512380079
511,3.3199843425500037,4.588125541866755,-0.4279444818614342,-1.3603978272445476,1.4124135553730977,-0.09228861262221565
512,3.3204194868849175,4.581883817148175,-0.4278069035677391,-1.3564586535821044,1.4127271233605996,-0.09194079852509303
513,3.320894013218551,4.575645360094771,-0.42766597717347016,-1.3525214692950442,1.4130671099416017,-0.09161899250743939
514,3.321407900772274,4.569410436630674,-0.42752198060619445,-1.3485864474634055,1.4134338610264319,-0.09132676392371702
515,3.3219611269904195,4.563179315722575,-0.42737521635750575,-1.3446537700840246,1.4138276390626958,-0.09106545622487298
516,3.3225536674383487,4.556952268496009,-0.4272259954247129,-1.340723630849418,1.414248613319473,-0.090835427102885
517,3.323185495689913,4.550729567306517,-0.4270746276043544,-1.3367962343977164,1.4146968605393015,-0.09063607871171346
518,3.3238565832251297,4.54451148483451,-0.4269214089390187,-1.3328717950606057,1.415172369042103,-0.09046525810746327
519,3.324566899329777,4.53829829321211,-0.4267666133095909,-1.3289505376742237,1.4156750409925942,-0.09032068589329821
520,3.325316411008763,4.532090263226093,-0.4266104923510083,-1.325032693894827,1.41620470529881,-0.09020019227648776
521,3.3261050619073416,4.525887620522401,-0.42643577222192575,-1.3211229496397783,1.4167526164579125,-0.08660085179332651
522,3.3269327477618567,4.519690522412516,-0.4262478511960887,-1.3172258843676052,1.417313709640397,-0.08756001292558417
523,3.3277993964194605,4.513499224282797,-0.42606447112719337,-1.3133303192716945,1.4179125840615443,-0.08750904318167464
524,3.3287049847633834,4.507314083409657,-0.42588340458810975,-1.3094379090664983,1.4185451468782715,-0.08802271888793807
525,3.3296494835471986,4.501135437872538,-0.4257067826691983,-1.305548163459177,1.4192116236462613,-0.0883979672160915
526,3.3306328622943133,4.494963613719497,-0.42553490675895933,-1.3016618447711061,1.419909394305276,-0.08897192062244506
527,3.3316550863235537,4.488798917136087,-0.4253693533636714,-1.2977790135764182,1.4206370982430323,-0.08966247020627051
528,3.3327161202924382,4.482641639190101,-0.4252104559206971,-1.2938997589550396,1.4213930803786137,-0.09030311108520324
529,3.3338159260817255,4.476492050334699,-0.4250575397773309,-1.2900245614054657,1.4221748793016202,-0.0908587301278783
530,3.334954460571484,4.470350396762514,-0.4249100023635221,-1.2861539395636827,1.4229801038681034,-0.09137885699669564
531,3.3361316765921107,4.464216903843494,-0.4247672045772812,-1.2822881851421382,1.4238069808766327,-0.09180665564144576
532,3.3373475238766575,4.458091779711674,-0.42462804035804275,-1.2784276324181096,1.4246538392991894,-0.09210557039719194
533,3.3386019486758998,4.4519752168034294,-0.424491259705625,-1.274572645560303,1.4255192115439126,-0.09228336900558416
534,3.339894894009818,4.4458673951510015,-0.42435569467593237,-1.270723505343403,1.4264020838399416,-0.09234869494220575
535,3.341226300488262,4.439768486798758,-0.4242202751406033,-1.2668804115842367,1.4273018717476125,-0.0923124678782914
536,3.342596107059152,4.433678659846712,-0.42408404642624603,-1.2630434951774059,1.428218370093722,-0.09218685913658345
537,3.3440042516318216,4.427598081966723,-0.42394617769302656,-1.259212831162642,1.4291516976250216,-0.091984464105834
538,3.3454506715666303,4.421526923351082,-0.4238059646925639,-1.255388452482399,1.4301022388726794,-0.09171800568795034
539,3.3469353040320566,4.415465359088657,-0.42366282854173026,-1.251570362784335,1.43107058782348,-0.09139983403164716
540,3.348458086237434,4.409413570988497,-0.42351631038309195,-1.247758548547465,1.4320574937651465,-0.0910416041270126
541,3.3500189555500577,4.403371748881128,-0.4233660628356046,-1.2439529901260404,1.4330638110002887,-0.09065395626183724
542,3.3516178495074396,4.397340091439702,-0.4232118385359301,-1.2401536717156185,1.4340904531207361,-0.09024625368958877
543,3.353254705709663,4.391318806460162,-0.4230537540678282,-1.2363605915109965,1.4351383288005457,-0.08988192257636181
544,3.3549294624167865,4.385308111971457,-0.4228921378809291,-1.2325736163130858,1.4362085746110345,-0.08953990993014486
545,3.356642058796918,4.379308236136709,-0.4227271372547067,-1.2287927002923449,1.4373020819716813,-0.08920503471169274
546,3.358392434029816,4.37331941491933,-0.42255883948797396,-1.2250178878283824,1.4384195199157788,-0.08888048182808765
547,3.360180526682237,4.367341890492343,-0.4223873595024074,-1.2212492567708726,1.4395614611639205,-0.08856859094491817
548,3.3620062748923623,4.361375911300961,-0.42221338022963517,-1.2174868069952347,1.4407285838441697,-0.08838062438694935
549,3.3638696186670045,4.355421735211259,-0.4220405245205687,-1.213730123533044,1.4419220754217175,-0.0887933036860739
550,3.365770506663927,4.349479637329304,-0.4218708378457942,-1.2099779130740267,1.443144206222831,-0.08901443124534618
551,3.3677088910008854,4.343549894093693,-0.42170323973190577,-1.2062308215548556,1.4443929924355285,-0.08921101586329062
552,3.369684718554422,4.337632765677435,-0.4215368659027964,-1.2024892481350014,1.4456671633513147,-0.08925928820115307
553,3.37169793110155,4.331728498333457,-0.42137052410715836,-1.1987538182249111,1.4469652077608788,-0.08921742255756558
554,3.3737484650141867,4.325837326276575,-0.42120330655867855,-1.1950249833411037,1.4482862274294837,-0.08908413763279438
555,3.3758362523728063,4.31995947625017,-0.4210343802431648,-1.1913031491618522,1.4496296258231967,-0.08887566915081886
556,3.3779612215128485,4.314095170604444,-0.42086309865567345,-1.187588656346605,1.4509951196519166,-0.08861308323723283
557,3.380123297683975,4.308244630238028,-0.4206889686161425,-1.183881779193177,1.4523827009145645,-0.08830597874290481
558,3.382322403529281,4.30240807679197,-0.4205116310110402,-1.1801827628073644,1.4537925252448864,-0.08797157012293995
559,3.384558451355492,4.296585720682467,-0.42030686231355513,-1.176493765725743,1.4552223423477046,-0.08281976026637312
560,3.3868312871378587,4.2907776809900415,-0.42007711283536875,-1.1728255226403268,1.4566559690083127,-0.08297541398266392
561,3.389140766218022,4.284984150093661,-0.41984945725399886,-1.16916507102772,1.458124089684116,-0.08323853962967485
562,3.3914868165904912,4.279205483708472,-0.4196242515752441,-1.1655112236455674,1.45962885694995,-0.08346539450568426
563,3.393869368653826,4.27344203761037,-0.4194022607757448,-1.1618646818617775,1.4611681281242233,-0.08388151548078103
564,3.396288348156861,4.267694150177667,-0.4191840606752114,-1.1582256767764807,1.4627405674854574,-0.08422353429887643
565,3.398743676055577,4.261962140818763,-0.4189694889352368,-1.1545949464524954,1.4643437214896478,-0.08460718759252282
566,3.4012352672850796,4.256246307372808,-0.4187585703674739,-1.1509729542697744,1.4659757286135808,-0.08495416874122423
567,3.4037630317509535,4.25054692833271,-0.4185510280245151,-1.1473602470390734,1.4676345830379411,-0.08528243255334782
568,3.40632687436317,4.244864263464451,-0.41834656890543254,-1.1437572772610587,1.4693185452814983,-0.08557081351645664
569,3.4089266956330144,4.239198555804928,-0.4181447872507494,-1.1401644737490826,1.471026009711652,-0.08581792543324096
570,3.4115623920662737,4.233550033432292,-0.41794523819131324,-1.1365822093119085,1.4727555904440928,-0.08601733256585817
571,3.4142338566602417,4.227918911578553,-0.4177474368906221,-1.1330108133760362,1.4745061043772985,-0.08616747718221666
572,3.4169409793529457,4.222305394725941,-0.4175508860884575,-1.1294505685136376,1.4762765847242372,-0.08626743227117932
573,3.419683647467621,4.2167096787287734,-0.41735508932404947,-1.1259017150698167,1.478066272674156,-0.0863182847335337
574,3.4224617461200117,4.211131952853999,-0.4171595667388441,-1.1223644539341404,1.4798746094508333,-0.08632226811171609
575,3.4252751585896326,4.205572401707685,-0.4169638665683812,-1.1188389510388639,1.4817012214698115,-0.086282767682019
576,3.4281237666461015,4.2000312070000785,-0.41676757496218403,-1.1153253418702114,1.4835459029067797,-0.08620398096487117
577,3.431007450828557,4.19450854912189,-0.4165703231278223,-1.1118237363792844,1.4854085953904757,-0.0860907220490923
578,3.433926090676163,4.189004608510274,-0.4163717923167667,-1.1083342238832607,1.4872893662607116,-0.08594818562613438
579,3.436879564910133,4.183519566793393,-0.41617171664979935,-1.1048568778924852,1.489188386046328,-0.08578175086670091
580,3.439867751594565,4.178053607752014,-0.41596996955854626,-1.1013917543349359,1.4911059138634866,-0.08561390076899845
581,3.4428905284575557,4.172606918360538,-0.41576647165717445,-1.0979388637955072,1.493042329020332,-0.08543158884297287
582,3.4459477729153205,4.167179689048536,-0.41556109177977,-1.094498258811496,1.4949979435716887,-0.08523750556245822
583,3.4490393618062827,4.161772113388891,-0.41535373554130595,-1.0910700018837136,1.496973073897065,-0.08503631663106363
584,3.4521651787683494,4.156384400653785,-0.4151674115082929,-1.0876523428049236,1.4989703990206333,-0.0894439466526662
585,3.455325170236044,4.151016858688252,-0.41500327837747725,-1.0842347793725948,1.5010070894098173,-0.08947449707053139
586,3.4585192815207804,4.145669747262106,-0.4148332874328989,-1.0808284602350522,1.5030565454014646,-0.08827238390013453
587,3.4617473796806797,4.14034315748625,-0.4146525726137149,-1.07743755547408,1.5051114889983206,-0.08732972214940221
588,3.4650093138977103,4.135037163700925,-0.4144611261902925,-1.0740613994086567,1.5071758129201118,-0.0861260630524552
589,3.4683049356158455,4.129751870230654,-0.41425878392371396,-1.070700207863432,1.5092516224256187,-0.08515055351816143
590,3.4716340987261467,4.124487411999849,-0.41404648492266816,-1.0673532596353739,1.5113429252095953,-0.08413471615901735
591,3.4749966611006364,4.119243956124311,-0.4138250667775193,-1.0640204814500722,1.5134521526013092,-0.08332672469755087
592,3.4783924834577697,4.114021697217649,-0.4135964653177475,-1.0607013616060805,1.5155823659345993,-0.08269805323441747
593,3.4818214309660585,4.108820856948422,-0.4133619727149599,-1.0573955310384986,1.5177359189092308,-0.08214849609436746
594,3.4852833706963313,4.103641675267809,-0.41312229292380376,-1.0541029868649687,1.5199141180746945,-0.08166061556072772
595,3.488778169086074,4.098484402914443,-0.412878101866088,-1.05082385910271,1.522117814572509,-0.08124624278243463
596,3.492305691084512,4.09334929793415,-0.41262994893997346,-1.047558317216884,1.5243476194970824,-0.0808682418809804
597,3.4958657993034605,4.088236622488982,-0.4123781958118563,-1.0443066619506627,1.526603746189431,-0.08052620238192496
598,3.4994583531755956,4.083146640063289,-0.41212320930962343,-1.041069228336671,1.5288862457430394,-0.08022156705778925
599,3.5030832087252652,4.078079614089119,-0.41186536572005633,-1.0378463628866692,1.531195056549369,-0.07995478491510481
600,3.506740218475589,4.073035806859011,-0.4116050485792242,-1.034638419242748,1.5335300122735638,-0.0797268568047866
601,3.510429231411128,4.068015478544895,-0.41134265192509406,-1.0314457513346276,1.535890855066607,-0.07953888225551534
602,3.514150092768493,4.063018885565449,-0.4110797573809181,-1.028268737947951,1.5382770847702476,-0.0796272787956301
603,3.517902647518601,4.058046284955627,-0.4108188105557648,-1.0251070409336343,1.540689319346012,-0.0799284260600152
604,3.52168674339695,4.053097936059645,-0.41056083020267226,-1.02196046593993,1.5431274115634315,-0.08022057320780039
605,3.5255022273461045,4.048174089888854,-0.41030579642559845,-1.0188293809120057,1.5455898486062651,-0.08051774126374828
606,3.5293489427647358,4.043274982620291,-0.41005367828353895,-1.015714126834174,1.5480751764921192,-0.08080370021066718
607,3.533226729731149,4.038400836172135,-0.4098043304311115,-1.0126150284191928,1.5505819981369415,-0.08107179919016906
608,3.537135425247384,4.0335518590630945,-0.4095575643404064,-1.0095323768084916,1.5531090309919355,-0.08132005255514722
609,3.5410748636165863,4.028728247697197,-0.4093131491055268,-1.0064664212246768,1.5556551349245091,-0.08154197035524528
610,3.5450448767534817,4.023930187594446,-0.40907082713654913,-1.0034173904963144,1.5582192734207467,-0.08173870573551997
611,3.5490452945305155,4.019157854773916,-0.4088303132349056,-1.0003854646206227,1.5608005829702356,-0.08190358382209824
612,3.553075944140284,4.0144114150376105,-0.40859074106271837,-0.9973710079179857,1.5633978872834868,-0.0819270516267773
613,3.5571366486093705,4.009691022437333,-0.40835124140029855,-0.9943744893192608,1.5660100126367538,-0.08191808577558557
614,3.5612272280958885,4.004996824183205,-0.4081115600844045,-0.991396004654713,1.5686367605570495,-0.08189072093192572
615,3.565347502073425,4.000328966397839,-0.4078714803474252,-0.9884355944379505,1.5712781117740378,-0.08183840155853256
616,3.5694972902394824,3.995687596637626,-0.40763129920594926,-0.9854931659839805,1.5739343691253231,-0.081870440032606
617,3.573676414790775,3.9910728684669277,-0.40739186360731855,-0.9825683041812178,1.5766064279326097,-0.08198751012757503
618,3.5778847019643836,3.98648494318678,-0.4071538544142227,-0.9796606184730857,1.5792949412422816,-0.08215572113958146
619,3.5821219811158063,3.9819239861448463,-0.40691756332504014,-0.9767698813686773,1.582000067759589,-0.08233113091022333
620,3.5863880827690586,3.977390161544677,-0.4066827811929457,-0.9738960938996494,1.584721423075499,-0.08245751255722639
621,3.5906828367002834,3.9728836284296305,-0.40644906552862753,-0.9710394079898116,1.587458361016619,-0.08254442446548424
622,3.595006070952588,3.968404539465275,-0.40621555135963255,-0.968200024363378,1.5902102547983648,-0.08249781162183431
623,3.5993576103661242,3.9639530395724454,-0.40598083708108446,-0.9653783906158807,1.592976185585444,-0.0823044025548713
624,3.6037372751283288,3.9595292657370464,-0.40574358194559906,-0.9625749887929689,1.5957554848466415,-0.08198964023438453
625,3.6081448809747236,3.955133350604412,-0.40550268498124525,-0.9597902237343341,1.598547951502905,-0.08157603678116554
626,3.6125802399239553,3.950765426790822,-0.40525730394331216,-0.9570244302173249,1.6013537792139583,-0.08109282551851514
627,3.617043161025332,3.9464256306184224,-0.40500688952862146,-0.9542778630896152,1.6041735136774136,-0.0805693614296805
628,3.6215334511192028,3.942114105200634,-0.40475118832698653,-0.9515507050237441,1.6070079656211673,-0.08003546812964023
629,3.626050915497158,3.9378310026058885,-0.4044902116607993,-0.9488430792867921,1.6098581136866617,-0.0795142685192367
630,3.6305953583694377,3.9335764849531256,-0.4042241762500357,-0.9461550759353456,1.6127249880726842,-0.07902371921437977
631,3.635166583103196,3.929350724484578,-0.40395345296499763,-0.9434867713290757,1.6156095822962515,-0.07857669366432755
632,3.6397643922884106,3.9251539028678577,-0.4036785204956655,-0.940838243013895,1.6185127872608782,-0.0781818823555652
633,3.644388587680582,3.9209862099500232,-0.4033999237477255,-0.9382095794112691,1.621435347554299,-0.07784383794277164
634,3.6490389700599213,3.9168478421536754,-0.4031182372189504,-0.9356008867565169,1.6243778335247336,-0.0775639261885539
635,3.653715338629837,3.9127389997572415,-0.40283381695509474,-0.9330123773580756,1.6273404473440785,-0.07729709092661737
636,3.6584174898920807,3.9086598833955803,-0.4025468732427929,-0.9304443813767685,1.6303230590363647,-0.077059236499346
637,3.663145217430748,3.9046106929809095,-0.4022578275989883,-0.9278971491338721,1.6333256527520759,-0.07687670462604794
638,3.6678983127426448,3.9005916286588076,-0.4019672569203161,-0.9253708455212861,1.6363482900575477,-0.0767542295258321
639,3.6726765658042217,3.8966028907845445,-0.4016757860723096,-0.9228656090366459,1.6393909510343592,-0.0766966707591858
640,3.6774797653419946,3.892644679064308,-0.4013840888405434,-0.920381550474973,1.6424535254896044,-0.07670895277392335
641,3.6823076991546935,3.888717191698221,-0.4010928908857611,-0.917918743859783,1.6455358220892315,-0.0767965261559529
